arrival_ms,sequence,rtp_timestamp,ssrc,packet_bytes,payload_bytes,jitter_component_ms
16573.45,1014,2553981152,1070865752,189,177,33.004594
16606.517,1015,2553996152,1070865752,932,920,133.599617
16639.851,1016,2553990152,1070865752,227,215,47721758.843861
16673.172,1017,2553987152,1070865752,190,178,47721792.189767
16706.574,1018,2553993152,1070865752,158,146,33.264981
16739.938,1019,2554008152,1070865752,890,878,133.301856
16773.078,1020,2554002152,1070865752,240,228,47721759.037676
16806.535,1021,2553999152,1070865752,173,161,47721792.054532
16839.863,1022,2554005152,1070865752,238,226,33.33863
16873.105,1023,2554020152,1070865752,1029,1017,133.424936
16906.572,1024,2554014152,1070865752,204,192,47721758.710147
16939.799,1025,2554011152,1070865752,153,141,47721792.284975
16973.358,1026,2554017152,1070865752,176,164,33.106832
17006.604,1027,2554032152,1070865752,896,884,133.421538
17039.882,1028,2554026152,1070865752,217,205,47721758.899187
17073.048,1029,2554023152,1070865752,187,175,47721792.345215
17106.488,1030,2554029152,1070865752,196,184,33.227053
17139.746,1031,2554044152,1070865752,1025,1013,133.408607
17173.365,1032,2554038152,1070865752,243,231,47721758.558446
17206.492,1033,2554035152,1070865752,205,193,47721792.384087
17239.843,1034,2554041152,1070865752,218,206,33.315549
17273.192,1035,2554056152,1070865752,932,920,133.318097
17306.182,1036,2554050152,1070865752,218,206,47721759.18707
17339.785,1037,2554047152,1070865752,243,231,47721791.908703
17373.156,1038,2554053152,1070865752,233,221,33.29543
17406.481,1039,2554068152,1070865752,904,892,133.342028
17439.887,1040,2554062152,1070865752,227,215,47721758.771196
17473.196,1041,2554059152,1070865752,206,194,47721792.202862
17506.492,1042,2554065152,1070865752,204,192,33.370359
17539.851,1043,2554080152,1070865752,937,925,133.307738
17573.271,1044,2554074152,1070865752,214,202,47721758.757223
17606.51,1045,2554071152,1070865752,233,221,47721792.272555
17639.86,1046,2554077152,1070865752,224,212,33.316727
17673.326,1047,2554092152,1070865752,924,912,133.200633
17706.841,1048,2554086152,1070865752,241,229,47721758.662682
17739.858,1049,2554083152,1070865752,202,190,47721792.493795
17773.253,1050,2554089152,1070865752,181,169,33.272126
17806.448,1051,2554104152,1070865752,976,964,133.471918
17839.759,1052,2554098152,1070865752,236,224,47721758.866766
17873.158,1053,2554095152,1070865752,217,205,47721792.111509
17906.609,1054,2554101152,1070865752,235,223,33.215436
17939.957,1055,2554116152,1070865752,933,921,133.319502
17973.154,1056,2554110152,1070865752,296,284,47721758.979897
18006.768,1057,2554107152,1070865752,211,199,47721791.897586
18039.848,1058,2554113152,1070865752,227,215,33.586708
18073.354,1059,2554128152,1070865752,989,977,133.160967
18106.627,1060,2554122152,1070865752,268,256,47721758.904677
18139.853,1061,2554119152,1070865752,198,186,47721792.28455
18173.564,1062,2554125152,1070865752,204,192,32.955669
18206.629,1063,2554140152,1070865752,881,869,133.6024
18240.017,1064,2554134152,1070865752,284,272,47721758.789523
18273.209,1065,2554131152,1070865752,203,191,47721792.319402
18306.663,1066,2554137152,1070865752,237,225,33.212559
18339.935,1067,2554152152,1070865752,944,932,133.393983
18372.798,1068,2554146152,1070865752,284,272,47721759.314743
18406.451,1069,2554143152,1070865752,242,230,47721791.85847
18439.87,1070,2554149152,1070865752,257,245,33.247253
18473.457,1071,2554164152,1070865752,1067,1055,133.080351
18506.707,1072,2554158152,1070865752,257,245,47721758.927182
18540.106,1073,2554155152,1070865752,257,245,47721792.112013
18573.404,1074,2554161152,1070865752,199,187,33.369307
18606.374,1075,2554176152,1070865752,943,931,133.696031
18639.845,1076,2554170152,1070865752,259,247,47721758.70708
18673.425,1077,2554167152,1070865752,221,209,47721791.930816
18706.867,1078,2554173152,1070865752,227,215,33.224886
18739.856,1079,2554188152,1070865752,881,869,133.678387
18773.472,1080,2554182152,1070865752,234,222,47721758.561128
18806.652,1081,2554179152,1070865752,164,152,47721792.331533
18839.902,1082,2554185152,1070865752,221,209,33.415915
18873.143,1083,2554200152,1070865752,958,946,133.426005
18906.589,1084,2554194152,1070865752,264,252,47721758.732261
18940.036,1085,2554191152,1070865752,192,180,47721792.063355
18973.497,1086,2554197152,1070865752,202,190,33.206521
19006.72,1087,2554212152,1070865752,891,879,133.443101
19039.998,1088,2554206152,1070865752,251,239,47721758.899564
19073.336,1089,2554203152,1070865752,222,210,47721792.173823
19106.923,1090,2554209152,1070865752,223,211,33.079537
19139.865,1091,2554224152,1070865752,981,969,133.724636
19173.223,1092,2554218152,1070865752,277,265,47721758.820012
19206.409,1093,2554215152,1070865752,218,206,47721792.324237
19239.413,1094,2554221152,1070865752,250,238,33.662916
19273.225,1095,2554236152,1070865752,1017,1005,132.854829
19306.626,1096,2554230152,1070865752,262,250,47721758.776431
19339.879,1097,2554227152,1070865752,231,219,47721792.258131
19373.241,1098,2554233152,1070865752,209,197,33.304792
19406.855,1099,2554248152,1070865752,947,935,133.052608
19439.843,1100,2554242152,1070865752,242,230,47721759.189961
19473.466,1101,2554239152,1070865752,222,210,47721791.887759
19506.636,1102,2554245152,1070865752,224,212,33.496868
19540.049,1103,2554260152,1070865752,959,947,133.254242
19573.419,1104,2554254152,1070865752,242,230,47721758.807892
19606.726,1105,2554251152,1070865752,204,192,47721792.203229
19639.998,1106,2554257152,1070865752,230,218,33.395296
19673.277,1107,2554272152,1070865752,915,903,133.387475
19706.883,1108,2554266152,1070865752,274,262,47721758.571392
19740.032,1109,2554263152,1070865752,209,197,47721792.3627
19773.388,1110,2554269152,1070865752,191,179,33.310846
19806.884,1111,2554284152,1070865752,975,963,133.170693
19840.09,1112,2554278152,1070865752,207,195,47721758.971695
19873.264,1113,2554275152,1070865752,195,183,47721792.337081
19906.899,1114,2554281152,1070865752,163,151,33.031223
19940.101,1115,2554296152,1070865752,865,853,133.46451
19973.272,1116,2554290152,1070865752,246,234,47721759.007422
20006.918,1117,2554287152,1070865752,168,156,47721791.864884
20039.933,1118,2554293152,1070865752,201,189,33.651434
20073.313,1119,2554308152,1070865752,986,974,133.287054
20106.642,1120,2554302152,1070865752,243,231,47721758.848388
20139.777,1121,2554299152,1070865752,189,177,47721792.375787
20173.38,1122,2554305152,1070865752,155,143,33.063683
20206.599,1123,2554320152,1070865752,874,862,133.447793
20239.96,1124,2554314152,1070865752,232,220,47721758.817383
20273.204,1125,2554311152,1070865752,195,183,47721792.266681
20306.77,1126,2554317152,1070865752,191,179,33.101279
20339.996,1127,2554332152,1070865752,934,922,133.440102
20373.254,1128,2554326152,1070865752,262,250,47721758.920009
20406.695,1129,2554323152,1070865752,226,214,47721792.069938
20440.003,1130,2554329152,1070865752,210,198,33.358916
20473.35,1131,2554344152,1070865752,935,923,133.319312
20506.53,1132,2554338152,1070865752,243,231,47721758.998137
20540.05,1133,2554335152,1070865752,202,190,47721791.990487
20573.419,1134,2554341152,1070865752,203,191,33.29796
20606.768,1135,2554356152,1070865752,807,795,133.318204
20640.016,1136,2554350152,1070865752,253,241,47721758.929278
20673.346,1137,2554347152,1070865752,212,200,47721792.181295
20706.767,1138,2554353152,1070865752,192,180,33.245664
20739.969,1139,2554368152,1070865752,967,955,133.464428
20773.269,1140,2554362152,1070865752,245,233,47721758.877729
20806.502,1141,2554359152,1070865752,199,187,47721792.27851
20839.938,1142,2554365152,1070865752,161,149,33.230285
20873.192,1143,2554380152,1070865752,882,870,133.412845
20906.545,1144,2554374152,1070865752,264,252,47721758.824739
20939.716,1145,2554371152,1070865752,159,147,47721792.340122
20973.341,1146,2554377152,1070865752,190,178,33.04201
21006.725,1147,2554392152,1070865752,919,907,133.282661
21039.89,1148,2554386152,1070865752,257,245,47721759.012701
21073.361,1149,2554383152,1070865752,233,221,47721792.039394
21106.549,1150,2554389152,1070865752,210,198,33.479438
21139.854,1151,2554404152,1070865752,866,854,133.361395
21173.236,1152,2554398152,1070865752,244,232,47721758.795395
21206.439,1153,2554395152,1070865752,202,190,47721792.308604
21239.844,1154,2554401152,1070865752,198,186,33.261108
21273.131,1155,2554416152,1070865752,862,850,133.380304
21306.571,1156,2554410152,1070865752,229,217,47721758.737719
21339.947,1157,2554407152,1070865752,237,225,47721792.134956
21373.305,1158,2554413152,1070865752,189,177,33.309083
21406.571,1159,2554428152,1070865752,978,966,133.400693
21439.85,1160,2554422152,1070865752,254,242,47721758.898035
21473.092,1161,2554419152,1070865752,241,229,47721792.269776
21506.596,1162,2554425152,1070865752,168,156,33.162091
21539.819,1163,2554440152,1070865752,962,950,133.443726
21573.266,1164,2554434152,1070865752,217,205,47721758.731053
21606.532,1165,2554431152,1070865752,220,208,47721792.244547
21639.784,1166,2554437152,1070865752,189,177,33.414672
21673.234,1167,2554452152,1070865752,859,847,133.217447
21706.313,1168,2554446152,1070865752,265,253,47721759.09821
21740.054,1169,2554443152,1070865752,170,158,47721791.770035
21773.352,1170,2554449152,1070865752,195,183,33.368485
21806.696,1171,2554464152,1070865752,933,921,133.323614
21840.003,1172,2554458152,1070865752,224,212,47721758.870355
21873.104,1173,2554455152,1070865752,179,167,47721792.410183
21906.769,1174,2554461152,1070865752,218,206,33.001851
21939.938,1175,2554476152,1070865752,847,835,133.497345
21973.407,1176,2554470152,1070865752,250,238,47721758.709262
22006.747,1177,2554467152,1070865752,163,151,47721792.17095
22040.064,1178,2554473152,1070865752,206,194,33.348936
22073.416,1179,2554488152,1070865752,1025,1013,133.315431
22106.567,1180,2554482152,1070865752,242,230,47721759.026705
22139.622,1181,2554479152,1070865752,204,192,47721792.456318
22173.359,1182,2554485152,1070865752,235,223,32.928779
22206.805,1183,2554500152,1070865752,941,929,133.221462
22239.927,1184,2554494152,1070865752,241,229,47721759.055386
22273.298,1185,2554491152,1070865752,215,203,47721792.140455
22306.549,1186,2554497152,1070865752,207,195,33.415563
22340.081,1187,2554512152,1070865752,1022,1010,133.134747
22373.179,1188,2554506152,1070865752,250,238,47721759.079185
22406.518,1189,2554503152,1070865752,247,235,47721792.17277
22440.0,1190,2554509152,1070865752,223,211,33.184231
22473.247,1191,2554524152,1070865752,1074,1062,133.41969
22506.773,1192,2554518152,1070865752,224,212,47721758.652009
22539.868,1193,2554515152,1070865752,189,177,47721792.415663
22573.424,1194,2554521152,1070865752,189,177,33.110772
22606.617,1195,2554536152,1070865752,917,905,133.473393
22639.905,1196,2554530152,1070865752,239,227,47721758.890092
22673.294,1197,2554527152,1070865752,195,183,47721792.121933
22706.613,1198,2554533152,1070865752,203,191,33.348252
22740.0,1199,2554548152,1070865752,791,779,133.279142
22773.199,1200,2554542152,1070865752,225,213,47721758.979338
22806.887,1201,2554539152,1070865752,158,146,47721791.822387
22840.057,1202,2554545152,1070865752,186,174,33.496705
22873.166,1203,2554560152,1070865752,1007,995,133.558115
22906.943,1204,2554554152,1070865752,237,225,47721758.400754
22939.988,1205,2554551152,1070865752,219,207,47721792.465843
22973.455,1206,2554557152,1070865752,249,237,33.199462
23006.715,1207,2554572152,1070865752,968,956,133.407457
23040.081,1208,2554566152,1070865752,241,229,47721758.811318
23073.221,1209,2554563152,1070865752,190,178,47721792.37134
23106.907,1210,2554569152,1070865752,209,197,32.980645
23139.855,1211,2554584152,1070865752,1011,999,133.718677
23173.246,1212,2554578152,1070865752,236,224,47721758.78632
23206.662,1213,2554575152,1070865752,188,176,47721792.094963
23240.05,1214,2554581152,1070865752,219,207,33.278891
23272.92,1215,2554596152,1070865752,968,956,133.797302
23306.566,1216,2554590152,1070865752,210,198,47721758.531531
23339.792,1217,2554587152,1070865752,211,199,47721792.285115
23373.271,1218,2554593152,1070865752,234,222,33.187652
23406.592,1219,2554608152,1070865752,927,915,133.345046
23439.953,1220,2554602152,1070865752,214,202,47721758.817701
23473.137,1221,2554599152,1070865752,180,168,47721792.327
23506.649,1222,2554605152,1070865752,225,213,33.154541
23540.004,1223,2554620152,1070865752,976,964,133.311767
23573.102,1224,2554614152,1070865752,234,222,47721759.079635
23606.61,1225,2554611152,1070865752,183,171,47721792.002646
23639.962,1226,2554617152,1070865752,185,173,33.314699
23673.246,1227,2554623152,1070865752,400,388,33.383015
23706.569,1228,2554626152,1070865752,1200,1188,0.009773
23706.7,1229,2554626152,1070865752,1200,1188,0.130332
23706.725,1230,2554626152,1070865752,1200,1188,0.02559
23706.744,1231,2554626152,1070865752,1200,1188,0.01897
23706.768,1232,2554626152,1070865752,1200,1188,0.023782
23706.785,1233,2554626152,1070865752,1200,1188,0.016759
23706.802,1234,2554626152,1070865752,996,984,0.016782
23739.946,1235,2554638152,1070865752,815,803,100.18948
23773.022,1236,2554632152,1070865752,183,171,47721759.10137
23806.625,1237,2554629152,1070865752,164,152,47721791.908021
23839.837,1238,2554635152,1070865752,146,134,33.45482
23873.004,1239,2554650152,1070865752,683,671,133.499116
23906.643,1240,2554644152,1070865752,203,191,47721758.539709
23939.97,1241,2554641152,1070865752,148,136,47721792.183203
23973.195,1242,2554647152,1070865752,213,201,33.441773
24006.566,1243,2554659152,1070865752,887,875,99.962645
24039.95,1244,2554653152,1070865752,156,144,47721758.793916
24073.171,1245,2554656152,1070865752,174,162,0.112252
24106.798,1246,2554671152,1070865752,724,712,133.039418
24139.851,1247,2554665152,1070865752,239,227,47721759.124766
24173.302,1248,2554662152,1070865752,202,190,47721792.060032
24206.73,1249,2554668152,1070865752,213,201,33.239021
24239.854,1250,2554683152,1070865752,881,869,133.543116
24273.1,1251,2554677152,1070865752,256,244,47721758.931657
24306.593,1252,2554674152,1070865752,211,199,47721792.01751
24339.972,1253,2554680152,1070865752,207,195,33.287557
24372.951,1254,2554695152,1070865752,898,886,133.688421
24406.735,1255,2554689152,1070865752,254,242,47721758.393453
24439.942,1256,2554686152,1070865752,184,172,47721792.304336
24473.248,1257,2554692152,1070865752,194,182,33.36032
24506.77,1258,2554707152,1070865752,999,987,133.145042
24539.945,1259,2554701152,1070865752,258,246,47721759.002249
24573.376,1260,2554698152,1070865752,222,210,47721792.080693
24606.624,1261,2554704152,1070865752,178,166,33.417789
24639.893,1262,2554719152,1070865752,949,937,133.398124
24673.172,1263,2554713152,1070865752,242,230,47721758.898618
24706.646,1264,2554710152,1070865752,166,154,47721792.036915
24739.896,1265,2554716152,1070865752,234,222,33.417002
24773.333,1266,2554731152,1070865752,866,854,133.229312
24806.706,1267,2554725152,1070865752,245,233,47721758.804907
24839.949,1268,2554722152,1070865752,165,153,47721792.268802
24873.033,1269,2554728152,1070865752,212,200,33.582333
24906.774,1270,2554743152,1070865752,878,866,132.92525
24939.977,1271,2554737152,1070865752,238,226,47721758.975319
24973.453,1272,2554734152,1070865752,228,216,47721792.034768
25006.869,1273,2554740152,1070865752,220,208,33.2504
