arrival_ms,sequence,rtp_timestamp,ssrc,packet_bytes,payload_bytes,jitter_component_ms
17188.209,2225,513876549,1658880320,196,184,63.094843
17225.252,2226,513891549,1658880320,1025,1013,129.624212
17242.621,2227,513885549,1658880320,243,231,47721774.808606
17323.678,2230,513903549,1658880320,932,920,118.943354
17324.927,2229,513888549,1658880320,218,206,47721690.928352
17326.618,2228,513882549,1658880320,205,193,47721790.487259
17398.562,2231,513897549,1658880320,218,206,94.721955
17421.266,2233,513900549,1658880320,233,221,10.630229
17438.985,2232,513894549,1658880320,243,231,47721774.458575
17490.142,2234,513915549,1658880320,904,892,182.175937
17519.23,2235,513909549,1658880320,227,215,47721763.089505
17579.584,2236,513906549,1658880320,206,194,47721765.157743
17618.801,2237,513912549,1658880320,204,192,27.44992
17629.752,2238,513927549,1658880320,937,925,155.714741
17708.748,2240,513918549,1658880320,233,221,47721679.849092
17777.502,2242,513939549,1658880320,924,912,164.578794
17779.543,2243,513933549,1658880320,241,229,47721790.136894
17861.976,2244,513930549,1658880320,202,190,47721743.077861
17888.805,2246,513951549,1658880320,976,964,206.504673
17951.388,2248,513942549,1658880320,217,205,47721696.2611
17958.355,2247,513945549,1658880320,236,224,26.366703
17993.98,2249,513948549,1658880320,235,223,2.291682
18043.364,2251,513957549,1658880320,296,284,50.61658
18059.832,2250,513963549,1658880320,933,921,50.19805
18084.629,2252,513954549,1658880320,211,199,47721734.047489
18129.365,2253,513960549,1658880320,227,215,21.930389
18164.711,2254,513975549,1658880320,989,977,131.321235
18204.447,2256,513966549,1658880320,198,186,47721719.107931
18266.374,2257,513972549,1658880320,204,192,4.739549
18316.812,2259,513981549,1658880320,284,272,49.562044
18322.585,2258,513987549,1658880320,881,869,60.893705
18371.647,2260,513978549,1658880320,203,191,47721709.782591
18399.961,2262,513999549,1658880320,944,932,205.019789
18437.247,2263,513993549,1658880320,284,272,47721754.89142
18487.517,2264,513990549,1658880320,242,230,47721775.240873
18504.023,2265,513996549,1658880320,257,245,50.161414
18563.322,2266,514011549,1658880320,1067,1055,107.366903
18633.077,2267,514005549,1658880320,257,245,47721722.423454
18634.934,2268,514002549,1658880320,257,245,47721823.653538
18662.938,2269,514008549,1658880320,199,187,38.66329
18673.962,2270,514023549,1658880320,943,931,155.642517
18728.738,2271,514017549,1658880320,259,247,47721737.401804
18797.726,2272,514014549,1658880320,221,209,47721756.523003
18810.131,2273,514020549,1658880320,227,215,54.261186
18847.625,2274,514035549,1658880320,881,869,129.173077
18894.319,2275,514029549,1658880320,234,222,47721745.483758
18930.413,2276,514026549,1658880320,164,152,47721789.416667
18941.024,2277,514032549,1658880320,221,209,56.056457
18990.595,2278,514047549,1658880320,958,946,117.095482
19014.414,2279,514041549,1658880320,264,252,47721768.358111
19038.387,2281,514044549,1658880320,202,190,9.360799
19039.544,2280,514038549,1658880320,192,180,47721791.020598
19120.566,2283,514053549,1658880320,251,239,85.644779
19159.967,2284,514050549,1658880320,222,210,47721786.110284
19219.603,2285,514056549,1658880320,223,211,7.030877
19221.487,2286,514071549,1658880320,981,969,164.782644
19280.63,2287,514065549,1658880320,277,265,47721733.034581
19296.049,2288,514062549,1658880320,218,206,47721810.091993
19352.349,2289,514068549,1658880320,250,238,10.367087
19383.223,2290,514083549,1658880320,1017,1005,135.791875
19383.944,2291,514077549,1658880320,262,250,47721791.456762
19468.697,2292,514074549,1658880320,231,219,47721740.758147
19473.225,2293,514080549,1658880320,209,197,62.138594
19543.488,2294,514095549,1658880320,947,935,96.404303
19549.449,2296,514086549,1658880320,222,210,47721752.883362
19551.753,2295,514089549,1658880320,242,230,31.029611
19618.864,2297,514092549,1658880320,224,212,33.777962
19650.907,2298,514107549,1658880320,959,947,134.624075
19701.493,2300,514098549,1658880320,204,192,47721708.258174
19736.545,2302,514119549,1658880320,915,903,198.281209
19749.664,2301,514104549,1658880320,230,218,47721679.058185
19796.475,2303,514113549,1658880320,274,262,53.189311
19842.386,2304,514110549,1658880320,209,197,47721779.600654
19877.334,2305,514116549,1658880320,191,179,31.718539
19906.429,2306,514131549,1658880320,975,963,137.571153
19954.075,2307,514125549,1658880320,207,195,47721744.531841
19963.545,2308,514122549,1658880320,195,183,47721816.041243
19992.022,2309,514128549,1658880320,163,151,38.189807
20038.362,2310,514143549,1658880320,865,853,120.326307
20082.681,2311,514137549,1658880320,246,234,47721747.859331
20121.871,2312,514134549,1658880320,168,156,47721786.32043
20137.046,2313,514140549,1658880320,201,189,51.492365
20163.809,2314,514155549,1658880320,986,974,139.903445
20198.186,2315,514149549,1658880320,243,231,47721757.801072
20222.147,2316,514146549,1658880320,189,177,47721801.549883
20279.42,2318,514167549,1658880320,874,862,176.060643
20291.846,2317,514152549,1658880320,155,143,47721679.751209
20326.862,2319,514161549,1658880320,232,220,64.983727
20363.155,2320,514158549,1658880320,195,183,47721789.218193
20408.378,2321,514164549,1658880320,191,179,21.443597
20435.106,2322,514179549,1658880320,934,922,139.939074
20463.084,2323,514173549,1658880320,262,250,47721764.199307
20504.657,2325,514176549,1658880320,210,198,8.239163
20508.895,2324,514170549,1658880320,226,214,47721787.939272
20551.205,2326,514191549,1658880320,935,923,191.023869
20617.253,2328,514182549,1658880320,202,190,47721692.796261
20678.346,2329,514188549,1658880320,203,191,5.574253
20702.68,2330,514203549,1658880320,807,795,142.332521
20761.461,2331,514197549,1658880320,253,241,47721733.396881
20786.625,2333,514200549,1658880320,192,180,8.16888
20789.48,2332,514194549,1658880320,212,200,47721789.322856
20848.015,2334,514215549,1658880320,967,955,174.798201
20848.081,2335,514209549,1658880320,245,233,47721792.11217
20877.833,2336,514206549,1658880320,199,187,47721795.75853
20925.419,2337,514212549,1658880320,161,149,19.081443
20966.115,2338,514227549,1658880320,882,870,125.970014
20999.582,2340,514218549,1658880320,159,147,47721725.378075
21020.949,2339,514221549,1658880320,264,252,11.966229
21040.316,2341,514224549,1658880320,190,178,13.966043
21095.921,2342,514239549,1658880320,919,907,111.061329
21129.18,2343,514233549,1658880320,257,245,47721758.918983
21180.851,2344,514230549,1658880320,233,221,47721773.839968
21204.505,2346,514251549,1658880320,866,854,209.680017
21215.087,2345,514236549,1658880320,210,198,47721681.594912
21312.202,2348,514242549,1658880320,202,190,30.448
21327.593,2350,514263549,1658880320,862,850,217.942823
21365.049,2349,514248549,1658880320,198,186,47721654.720905
21409.043,2351,514257549,1658880320,229,217,56.006578
21434.639,2352,514254549,1658880320,237,225,47721799.915418
21445.126,2353,514260549,1658880320,189,177,56.179612
21469.016,2354,514275549,1658880320,978,966,142.776494
21536.595,2355,514269549,1658880320,254,242,47721724.598771
21575.756,2356,514266549,1658880320,241,229,47721786.350245
21613.509,2357,514272549,1658880320,168,156,28.913164
21656.405,2358,514287549,1658880320,962,950,123.770565
21676.529,2359,514281549,1658880320,217,205,47721772.054486
21704.886,2360,514278549,1658880320,220,208,47721797.15315
21749.136,2362,514299549,1658880320,859,847,189.083843
21760.887,2361,514284549,1658880320,189,177,47721680.426728
21819.517,2363,514293549,1658880320,265,253,41.370345
21827.197,2364,514290549,1658880320,170,158,47721817.830676
21865.283,2365,514296549,1658880320,195,183,28.580879
21900.371,2366,514311549,1658880320,933,921,131.578541
21938.429,2367,514305549,1658880320,224,212,47721754.119531
21959.684,2368,514302549,1658880320,179,167,47721804.256703
21993.04,2369,514308549,1658880320,218,206,33.310444
22013.865,2370,514323549,1658880320,847,835,145.841269
22072.085,2371,514317549,1658880320,250,238,47721733.957841
22084.474,2372,514314549,1658880320,163,151,47721813.12229
22164.036,2373,514320549,1658880320,206,194,12.894862
22166.747,2374,514335549,1658880320,1025,1013,163.95487
22233.534,2376,514326549,1658880320,204,192,47721692.058186
22238.624,2375,514329549,1658880320,242,230,28.242957
22262.24,2378,514347549,1658880320,941,929,176.383855
22263.59,2377,514332549,1658880320,235,223,47721690.828043
22344.292,2379,514341549,1658880320,241,229,19.298369
22358.796,2380,514338549,1658880320,215,203,47721811.006288
22377.151,2381,514344549,1658880320,207,195,48.311579
22412.1,2382,514359549,1658880320,1022,1010,131.71774
22463.447,2383,514353549,1658880320,250,238,47721740.831501
22502.677,2384,514350549,1658880320,247,235,47721786.2808
22566.555,2385,514356549,1658880320,223,211,2.788378
22581.066,2386,514371549,1658880320,1074,1062,152.155997
22603.275,2387,514365549,1658880320,224,212,47721769.968437
22609.898,2388,514362549,1658880320,189,177,47721818.888313
22663.6,2389,514368549,1658880320,189,177,12.964567
22676.283,2390,514383549,1658880320,917,905,153.983642
22707.86,2391,514377549,1658880320,239,227,47721760.600816
22790.786,2392,514374549,1658880320,195,183,47721742.585058
22794.806,2393,514380549,1658880320,203,191,62.647275
22880.667,2395,514389549,1658880320,225,213,14.138516
22894.634,2397,514392549,1658880320,186,174,19.366005
22903.58,2396,514386549,1658880320,158,146,47721783.232213
22977.633,2398,514407549,1658880320,1007,995,159.280711
23012.377,2400,514398549,1658880320,219,207,47721724.100275
23030.592,2399,514401549,1658880320,237,225,15.118451
23079.844,2402,514419549,1658880320,968,956,150.74758
23108.457,2401,514404549,1658880320,249,237,47721663.565315
23182.004,2404,514410549,1658880320,190,178,6.880953
23231.175,2406,514431549,1658880320,1011,999,184.162531
23261.572,2407,514425549,1658880320,236,224,47721761.780927
23287.967,2408,514422549,1658880320,188,176,47721799.116075
23340.05,2409,514428549,1658880320,219,207,14.583601
23345.998,2410,514443549,1658880320,968,956,160.718866
23382.413,2411,514437549,1658880320,210,198,47721755.762807
23416.711,2412,514434549,1658880320,211,199,47721791.213272
23461.912,2413,514440549,1658880320,234,222,21.465176
23510.442,2414,514455549,1658880320,927,915,118.136583
23549.168,2416,514446549,1658880320,180,168,47721720.118654
23570.282,2415,514449549,1658880320,214,202,12.218995
23610.291,2417,514452549,1658880320,225,213,6.675104
23636.337,2418,514467549,1658880320,976,964,140.620095
23697.604,2419,514461549,1658880320,234,222,47721730.91139
23703.495,2420,514458549,1658880320,183,171,47721819.619761
23736.38,2421,514464549,1658880320,185,173,33.781948
23744.569,2422,514470549,1658880320,400,388,58.477681
23788.808,2428,514473549,1658880320,1200,1188,10.905501
23800.495,2429,514473549,1658880320,996,984,11.68783
23806.401,2425,514473549,1658880320,1200,1188,5.905645
23811.621,2427,514473549,1658880320,1200,1188,5.219654
23817.457,2424,514473549,1658880320,1200,1188,5.836452
23818.552,2423,514473549,1658880320,1200,1188,1.094644
23821.072,2426,514473549,1658880320,1200,1188,2.520481
23844.136,2430,514485549,1658880320,815,803,110.269775
23897.381,2432,514476549,1658880320,164,152,47721705.599627
23905.497,2431,514479549,1658880320,183,171,25.216864
23927.045,2433,514482549,1658880320,146,134,11.785891
23934.55,2434,514497549,1658880320,683,671,159.161069
24003.685,2436,514488549,1658880320,148,136,47721689.709129
24027.554,2435,514491549,1658880320,203,191,9.46519
24071.43,2437,514494549,1658880320,213,201,10.542977
24087.588,2438,514506549,1658880320,887,875,117.175253
24132.25,2439,514500549,1658880320,156,144,47721747.516169
24146.843,2441,514518549,1658880320,724,712,185.406662
24158.607,2440,514503549,1658880320,174,162,47721680.41362
24234.661,2442,514512549,1658880320,239,227,23.946423
24256.698,2443,514509549,1658880320,202,190,47721803.473957
24296.051,2445,514530549,1658880320,881,869,193.979847
24326.266,2444,514515549,1658880320,213,201,47721661.962955
24364.217,2446,514524549,1658880320,256,244,62.04935
24420.61,2447,514521549,1658880320,211,199,47721769.118026
24431.388,2448,514527549,1658880320,207,195,55.888811
24487.48,2449,514542549,1658880320,898,886,110.573874
24517.328,2450,514536549,1658880320,254,242,47721762.329912
24545.891,2451,514533549,1658880320,184,172,47721796.94815
24573.263,2452,514539549,1658880320,194,182,39.294557
24595.333,2453,514554549,1658880320,999,987,144.596668
24622.218,2454,514548549,1658880320,258,246,47721765.292827
24679.003,2455,514545549,1658880320,222,210,47721768.726474
24713.482,2456,514551549,1658880320,178,166,32.187225
24739.354,2458,514560549,1658880320,242,230,74.128021
24740.122,2457,514566549,1658880320,949,937,65.898897
24804.95,2459,514557549,1658880320,166,154,47721694.016585
24828.756,2460,514563549,1658880320,234,222,42.860923
24903.836,2462,514572549,1658880320,245,233,24.919858
24944.828,2463,514569549,1658880320,165,153,47721784.519115
24959.721,2464,514575549,1658880320,212,200,51.774076
24996.976,2465,514590549,1658880320,878,866,129.410767
25026.061,2466,514584549,1658880320,238,226,47721763.093393
